IDADE_codes,RENDA_codes,CONSUMO_codes,LATITUDE_codes,LONGITUDE_codes,CLUSTER
32.67415730337079,1.0,12.666666666666666,434.1696606786427,269.99201596806387,0
23.573033707865168,0.0,4.523809523809524,890.1747172322023,113.99028609447771,3
47.23595505617978,0.0,18.095238095238095,334.8718562874251,940.4170326014637,1
26.303370786516858,2.0,18.095238095238095,890.0428476380573,116.1001996007984,3
22.66292134831461,2.0,16.285714285714285,178.21077844311378,236.23339986693279,0
19.022471910112362,0.0,13.571428571428571,970.6151696606786,172.2766467065868,3
63.61797752808988,0.0,13.571428571428571,304.2781104457751,478.4778443113772,2
37.224719101123604,1.0,13.571428571428571,303.2231536926148,476.1041916167664,0
38.13483146067416,2.0,15.380952380952381,436.8070525615435,276.1898868928809,0
40.86516853932585,2.0,15.380952380952381,308.8935462408516,464.23592814371256,0
22.66292134831461,0.0,4.523809523809524,890.7021956087824,115.96833000665335,3
62.707865168539335,2.0,2.7142857142857144,645.556620093147,681.4251497005988,0
64.52808988764045,2.0,18.095238095238095,890.5703260146373,117.81450432468395,3
20.842696629213485,2.0,18.095238095238095,727.9751164337991,846.2621423819029,0
31.764044943820224,2.0,15.380952380952381,24.714570858283434,919.5816367265469,0
19.932584269662918,1.0,4.523809523809524,235.0465735196274,328.14650698602793,2
17.202247191011235,0.0,13.571428571428571,897.0319361277445,4.011044577511643,3
14.47191011235955,0.0,13.571428571428571,157.9028609447771,629.0729208250166,2
19.932584269662918,2.0,15.380952380952381,890.9659347970725,116.36393878908848,3
23.573033707865168,0.0,15.380952380952381,897.2956753160346,4.142914171656686,3
9.921348314606742,2.0,13.571428571428571,1.5055222887558217,538.742248835662,0
30.85393258426966,0.0,13.571428571428571,633.0290086493679,691.315369261477,1
61.797752808988776,2.0,4.523809523809524,890.8340652029274,116.23206919494345,3
28.123595505617978,2.0,15.380952380952381,180.58443113772452,534.6542914171657,0
22.66292134831461,2.0,15.380952380952381,632.7652694610778,692.6340652029274,0
48.14606741573035,2.0,13.571428571428571,187.83725881570192,299.3989354624085,0
16.292134831460675,1.0,13.571428571428571,807.2287425149701,754.4809048569527,1
20.842696629213485,0.0,13.571428571428571,629.3366600133068,637.5125748502994,1
21.75280898876405,0.0,13.571428571428571,927.3619427811045,9.681437125748502,3
17.202247191011235,0.0,4.523809523809524,497.07145708582834,247.70605455755154,2
64.52808988764045,2.0,12.666666666666666,631.8421823020626,639.7543579507652,0
23.573033707865168,0.0,13.571428571428571,629.4685296074517,637.3807052561543,1
22.66292134831461,1.0,9.95238095238095,936.7246839654025,16.80239520958084,3
15.382022471910112,0.0,16.285714285714285,736.0191616766467,837.4268795741849,1
22.66292134831461,0.0,13.571428571428571,370.08103792415164,193.9032601463739,2
43.59550561797753,0.0,13.571428571428571,529.7751164337991,859.7128409846973,1
15.382022471910112,0.0,16.285714285714285,171.3535595475715,644.5016633399867,2
46.325842696629216,0.0,13.571428571428571,530.0388556220892,859.9765801729874,1
19.022471910112362,1.0,13.571428571428571,884.1087159015302,563.6656021290752,1
16.292134831460675,0.0,13.571428571428571,745.5137724550898,676.0184963406521,1
21.75280898876405,0.0,13.571428571428571,566.9623419827012,418.6090485695276,1
28.123595505617978,1.0,16.285714285714285,502.47811044577514,249.81596806387222,0
33.58426966292135,0.0,13.571428571428571,-1.0,-1.0,2
19.932584269662918,0.0,15.380952380952381,686.8318030605456,905.9990685296075,1
10.831460674157304,1.0,15.380952380952381,12.714437791084498,560.3688622754491,2
57.247191011235955,1.0,6.333333333333333,450.6533599467731,265.5084497671324,0
15.382022471910112,2.0,16.285714285714285,576.1932135728543,924.0652029274784,0
21.75280898876405,0.0,15.380952380952381,754.6127744510978,742.876380572189,1
53.606741573033716,2.0,13.571428571428571,358.34464404524283,612.5892215568862,0
31.764044943820224,0.0,18.095238095238095,481.90645375914835,287.2669328010645,2
17.202247191011235,1.0,16.285714285714285,-1.0,-1.0,2
19.022471910112362,0.0,6.333333333333333,746.5687292082501,749.6017298735861,1
48.14606741573035,2.0,12.666666666666666,358.872122421823,611.2705256154359,0
19.932584269662918,2.0,18.095238095238095,945.2962075848303,19.17604790419162,3
17.202247191011235,0.0,13.571428571428571,700.9418496340652,805.5144377910846,1
13.561797752808989,0.0,13.571428571428571,887.9329341317365,726.6564204923486,1
29.03370786516854,1.0,13.571428571428571,459.2248835662009,274.7393213572854,0
39.044943820224724,0.0,13.571428571428571,423.35635395874914,475.7085828343313,2
12.651685393258427,0.0,13.571428571428571,114.25402528276778,948.4610778443114,1
18.1123595505618,0.0,13.571428571428571,-1.0,-1.0,2
13.561797752808989,0.0,15.380952380952381,984.3296074517632,918.7904191616767,1
21.75280898876405,0.0,13.571428571428571,577.6437791084498,415.3123087159015,1
20.842696629213485,0.0,16.285714285714285,120.32002661343978,935.6697272122423,1
24.48314606741573,2.0,18.095238095238095,822.7893546240851,718.0848968729208,0
20.842696629213485,0.0,16.285714285714285,921.1640718562874,35.659747172322014,3
17.202247191011235,0.0,15.380952380952381,689.7329341317366,878.9658017298735,1
17.202247191011235,2.0,13.571428571428571,48.582967398536255,78.12175648702595,0
49.966292134831455,1.0,13.571428571428571,322.080505655356,649.1170991350633,0
14.47191011235955,2.0,13.571428571428571,114.64963406520293,893.7351962741185,0
28.123595505617978,0.0,16.285714285714285,418.21343978709245,263.9260146373919,2
27.213483146067414,1.0,12.666666666666666,450.1258815701929,261.15675316034594,0
19.022471910112362,0.0,4.523809523809524,941.471989354624,21.81343978709248,3
28.123595505617978,0.0,13.571428571428571,410.30126413838985,345.6851630073187,2
43.59550561797753,2.0,18.095238095238095,321.9486360612109,646.0840984697272,0
17.202247191011235,0.0,13.571428571428571,808.2836992681304,765.6898203592815,1
25.393258426966295,0.0,13.571428571428571,584.369128409847,838.8774451097804,1
14.47191011235955,0.0,18.095238095238095,826.6135728542914,782.0416500332668,1
13.561797752808989,0.0,13.571428571428571,601.3803060545575,603.2264803725882,1
59.06741573033708,2.0,15.380952380952381,584.2372588157019,839.0093147039255,0
33.58426966292135,0.0,13.571428571428571,471.48875582168995,308.36606786427143,2
13.561797752808989,2.0,13.571428571428571,866.4381902860945,382.87238855622087,3
50.87640449438202,2.0,13.571428571428571,281.7284098469727,709.9089820359281,0
20.842696629213485,1.0,13.571428571428571,35.13226879574184,922.4827677977379,0
15.382022471910112,1.0,13.571428571428571,677.9965402528277,560.5007318695942,1
15.382022471910112,1.0,13.571428571428571,816.459614105123,770.7008649367931,1
28.123595505617978,2.0,13.571428571428571,-1.0,-1.0,0
16.292134831460675,0.0,9.95238095238095,646.7434464404524,595.7099135063206,1
19.022471910112362,0.0,13.571428571428571,182.69434464404523,709.7771124417831,2
23.573033707865168,1.0,15.380952380952381,495.0934131736527,248.7610113107119,0
15.382022471910112,2.0,15.380952380952381,670.2162341982701,839.5367930805057,0
18.1123595505618,0.0,15.380952380952381,59.79188290086493,87.08888888888889,2
48.14606741573035,2.0,12.666666666666666,359.66333998669325,939.2302062541584,0
16.292134831460675,0.0,13.571428571428571,-1.0,-1.0,2
15.382022471910112,1.0,12.666666666666666,-1.0,-1.0,2
15.382022471910112,0.0,15.380952380952381,376.5426480372588,897.6912840984697,1
22.66292134831461,0.0,13.571428571428571,66.25349301397206,83.26467065868263,2
17.202247191011235,0.0,13.571428571428571,827.1410512308717,782.9647371922821,1
16.292134831460675,0.0,13.571428571428571,820.2838323353293,732.1949434464406,1
15.382022471910112,0.0,16.285714285714285,540.0609447771125,419.2683965402528,1
15.382022471910112,2.0,16.285714285714285,156.18855622089154,680.8976713240187,0
29.943820224719108,1.0,12.666666666666666,32.09926813040585,549.1599467731205,2
14.47191011235955,0.0,13.571428571428571,-1.0,-1.0,2
31.764044943820224,2.0,13.571428571428571,579.8855622089155,695.0077178975383,0
19.022471910112362,0.0,13.571428571428571,947.9335994677313,15.35182967398536,3
27.213483146067414,1.0,12.666666666666666,180.84817032601464,137.99055222887557,2
43.59550561797753,2.0,15.380952380952381,321.68489687292083,648.5896207584831,0
24.48314606741573,2.0,12.666666666666666,809.2067864271457,734.0411177644711,0
29.943820224719108,2.0,12.666666666666666,805.7781769793746,150.6500332667997,3
43.59550561797753,0.0,13.571428571428571,323.00359281437125,647.4027944111776,1
37.224719101123604,0.0,2.7142857142857144,481.11523619427805,229.11244178310045,2
24.48314606741573,0.0,18.095238095238095,381.28995342648034,293.33293413173647,2
28.123595505617978,0.0,12.666666666666666,607.4463073852296,894.7901530272787,1
15.382022471910112,0.0,12.666666666666666,63.352361942781094,928.6806387225548,1
26.303370786516858,0.0,15.380952380952381,93.81423819028609,941.471989354624,1
19.022471910112362,3.0,16.285714285714285,944.50499001996,11.132002661343977,3
59.97752808988764,2.0,15.380952380952381,388.54278110445773,845.2071856287424,0
21.75280898876405,2.0,15.380952380952381,33.154224883566194,166.4743845642049,0
19.932584269662918,2.0,13.571428571428571,955.0545575515636,27.747571523619428,3
21.75280898876405,0.0,18.095238095238095,587.006520292748,673.7767132401864,1
22.66292134831461,0.0,16.285714285714285,367.97112441783094,278.43166999334665,2
44.50561797752809,0.0,13.571428571428571,284.7614105123087,697.249500998004,1
37.224719101123604,0.0,13.571428571428571,283.0471057884231,697.6451097804392,1
14.47191011235955,0.0,13.571428571428571,752.3709913506322,748.0192947438456,1
22.66292134831461,1.0,15.380952380952381,375.3558216899534,278.6954091816367,2
22.66292134831461,2.0,13.571428571428571,924.3289421157684,15.615568862275449,3
-1.0,0.0,12.666666666666666,373.2459081836327,281.0690618762475,2
62.707865168539335,2.0,15.380952380952381,407.4001330671989,243.8818363273453,0
23.573033707865168,0.0,18.095238095238095,605.4682634730539,574.0833000665336,1
21.75280898876405,0.0,13.571428571428571,-1.0,-1.0,2
8.101123595505618,2.0,13.571428571428571,887.4054557551564,988.4175648702595,1
16.292134831460675,0.0,13.571428571428571,702.2605455755157,827.8003992015969,1
22.66292134831461,2.0,18.095238095238095,377.33386560212904,285.81636726546907,0
23.573033707865168,2.0,15.380952380952381,595.5780439121756,544.0170326014638,0
31.764044943820224,0.0,4.523809523809524,410.03752495009974,244.67305389221556,2
29.03370786516854,0.0,13.571428571428571,404.36713240186293,243.48622754491018,2
6.280898876404494,2.0,13.571428571428571,859.9765801729874,526.7421157684631,3
20.842696629213485,0.0,15.380952380952381,942.3950765136394,21.945309381237525,3
20.842696629213485,0.0,4.523809523809524,544.412641383899,415.1804391217565,1
29.03370786516854,1.0,13.571428571428571,444.323619427811,239.79387890884894,0
18.1123595505618,0.0,16.285714285714285,721.645375914837,667.5788423153692,1
16.292134831460675,0.0,12.666666666666666,764.502994011976,725.8652029274783,1
13.561797752808989,2.0,13.571428571428571,503.53306719893556,255.35449101796408,0
28.123595505617978,0.0,13.571428571428571,10.86826347305389,554.3028609447771,2
14.47191011235955,0.0,19.0,805.2506986027944,112.14411177644709,3
18.1123595505618,0.0,13.571428571428571,31.176180971390547,63.220492348636064,2
63.61797752808988,2.0,12.666666666666666,591.2263473053891,848.7676646706587,0
56.33707865168539,2.0,12.666666666666666,589.1164337990685,851.5369261477047,0
57.247191011235955,0.0,15.380952380952381,282.78336660013304,701.3374584165003,1
16.292134831460675,0.0,18.095238095238095,841.2510978043912,885.6911510312708,1
13.561797752808989,2.0,15.380952380952381,877.9108449767132,93.81423819028609,3
27.213483146067414,1.0,18.095238095238095,246.6510978043912,342.25655355954757,2
20.842696629213485,2.0,18.095238095238095,354.2566866267465,239.39827012641382,0
15.382022471910112,0.0,13.571428571428571,833.9982701264138,866.9656686626746,1
16.292134831460675,1.0,13.571428571428571,548.3687292082502,455.40066533599463,0
22.66292134831461,0.0,16.285714285714285,979.8460412508317,917.9992015968064,1
39.044943820224724,0.0,18.095238095238095,276.453626081171,698.9638057218896,1
39.95505617977528,2.0,16.285714285714285,379.44377910844975,225.28822355289418,0
35.40449438202247,0.0,16.285714285714285,345.6851630073187,694.6121091151032,1
19.932584269662918,0.0,18.095238095238095,370.87225548902194,277.2448436460412,2
12.651685393258427,0.0,12.666666666666666,802.4814371257486,111.74850299401197,3
59.97752808988764,2.0,16.285714285714285,369.2898203592814,285.0251497005988,0
62.707865168539335,2.0,16.285714285714285,635.9301397205589,650.6995342648037,0
75.4494382022472,2.0,4.523809523809524,635.9301397205589,650.6995342648037,0
17.202247191011235,1.0,13.571428571428571,806.5693945442449,747.7555555555556,1
69.98876404494384,1.0,16.285714285714285,371.9272122421823,280.27784431137724,0
9.921348314606742,0.0,6.333333333333333,-1.0,-1.0,2
39.95505617977528,0.0,13.571428571428571,-1.0,-1.0,2
22.66292134831461,2.0,18.095238095238095,371.3997338656021,275.79427811044576,0
19.932584269662918,1.0,18.095238095238095,745.1181636726546,804.9869594145043,1
38.13483146067416,0.0,13.571428571428571,-1.0,-1.0,2
33.58426966292135,2.0,13.571428571428571,-1.0,-1.0,0
22.66292134831461,2.0,15.380952380952381,136.40811709913507,658.6117099135063,0
14.47191011235955,0.0,16.285714285714285,138.38616101131072,664.0183632734531,2
22.66292134831461,1.0,6.333333333333333,946.4830339321358,22.60465735196274,3
19.932584269662918,0.0,13.571428571428571,908.2408516300732,48.97857618097138,3
20.842696629213485,2.0,12.666666666666666,84.84710578842315,137.33120425815036,0
39.044943820224724,1.0,16.285714285714285,401.46600133067193,493.9065868263473,0
29.03370786516854,0.0,13.571428571428571,789.0307385229542,150.91377245508983,3
50.87640449438202,2.0,13.571428571428571,587.1383898868928,621.160745176314,0
14.47191011235955,2.0,15.380952380952381,94.07797737857618,599.2703925482369,0
46.325842696629216,0.0,15.380952380952381,331.0476380572189,230.29926813040584,2
16.292134831460675,0.0,13.571428571428571,672.4580172987359,857.9985362608116,1
19.022471910112362,0.0,13.571428571428571,963.3623419827013,534.5224218230206,1
58.157303370786515,2.0,16.285714285714285,411.4880904856953,513.9507651363939,0
9.011235955056181,0.0,13.571428571428571,24.318962075848304,986.8351297405189,1
20.842696629213485,0.0,18.095238095238095,939.4939454424484,15.088090485695275,3
19.022471910112362,0.0,15.380952380952381,58.868795741849624,128.49594145043244,2
39.044943820224724,1.0,16.285714285714285,570.9184298070526,431.26852960745174,0
31.764044943820224,0.0,17.19047619047619,535.3136393878909,411.8836992681304,2
38.13483146067416,2.0,12.666666666666666,425.73000665335996,299.2670658682635,0
36.31460674157304,1.0,13.571428571428571,373.1140385894877,285.28888888888883,0
17.202247191011235,0.0,13.571428571428571,649.7764471057884,572.237125748503,1
16.292134831460675,0.0,15.380952380952381,718.8761144377911,781.3823020625416,1
37.224719101123604,0.0,4.523809523809524,395.531869594145,564.1930805056554,1
54.516853932584276,2.0,9.95238095238095,537.2916833000666,839.2730538922156,0
19.022471910112362,0.0,5.428571428571429,367.04803725881567,282.519627411843,2
11.741573033707866,0.0,13.571428571428571,12.05508982035928,558.7864271457086,2
35.40449438202247,1.0,15.380952380952381,435.4883566200931,385.37791084497667,0
14.47191011235955,2.0,13.571428571428571,-1.0,-1.0,0
59.06741573033708,2.0,13.571428571428571,-1.0,-1.0,0
21.75280898876405,1.0,13.571428571428571,658.8754491017964,569.8634730538922,1
22.66292134831461,2.0,15.380952380952381,583.5779108449767,711.0958083832336,0
19.022471910112362,2.0,13.571428571428571,949.6479041916167,77.72614770459082,3
19.932584269662918,0.0,18.095238095238095,940.2851630073186,17.98922155688623,3
19.932584269662918,2.0,13.571428571428571,376.4107784431137,284.6295409181637,0
45.41573033707866,2.0,9.047619047619047,375.6195608782435,284.49767132401865,0
26.303370786516858,1.0,13.571428571428571,583.4460412508316,709.381503659348,1
12.651685393258427,2.0,13.571428571428571,-1.0,-1.0,0
31.764044943820224,2.0,16.285714285714285,92.23180306054557,655.4468396540253,0
22.66292134831461,0.0,13.571428571428571,-1.0,-1.0,2
28.123595505617978,0.0,13.571428571428571,573.6876912840985,422.03765801729867,1
19.932584269662918,0.0,15.380952380952381,961.5161676646707,30.912441783100466,3
14.47191011235955,0.0,16.285714285714285,301.37697937458415,907.581503659348,1
23.573033707865168,0.0,15.380952380952381,377.070126413839,284.89328010645374,2
19.022471910112362,0.0,15.380952380952381,844.5478376580173,823.8443113772456,1
15.382022471910112,2.0,4.523809523809524,716.3705921490352,707.5353293413174,0
16.292134831460675,0.0,13.571428571428571,836.1081836327346,802.0858283433134,1
35.40449438202247,1.0,16.285714285714285,427.44431137724547,383.7954757152362,0
19.022471910112362,1.0,4.523809523809524,115.70459081836327,933.0323353293413,1
15.382022471910112,0.0,4.523809523809524,-1.0,-1.0,2
14.47191011235955,1.0,18.095238095238095,763.8436460412508,737.7334664005323,1
16.292134831460675,0.0,13.571428571428571,825.8223552894211,778.3493013972055,1
14.47191011235955,0.0,13.571428571428571,597.5560878243513,610.6111776447107,1
20.842696629213485,2.0,16.285714285714285,858.7897538256819,368.89421157684626,3
16.292134831460675,0.0,17.19047619047619,-1.0,-1.0,2
37.224719101123604,1.0,12.666666666666666,427.57618097139056,384.4548236859614,0
56.33707865168539,2.0,16.285714285714285,52.67092481703259,947.406121091151,0
27.213483146067414,2.0,16.285714285714285,842.3060545575515,855.2292747837658,1
36.31460674157304,1.0,17.19047619047619,340.9378576180971,504.8517631403859,0
19.022471910112362,0.0,12.666666666666666,941.0763805721889,6.6484364604125075,3
39.95505617977528,0.0,13.571428571428571,498.52202262142384,246.51922821024615,2
14.47191011235955,2.0,4.523809523809524,180.4525615435795,595.8417831004657,0
58.157303370786515,2.0,16.285714285714285,497.5989354624085,397.11430472388554,0
21.75280898876405,1.0,13.571428571428571,635.5345309381238,663.2271457085828,1
14.47191011235955,0.0,18.095238095238095,168.9799068529607,614.0397870924817,2
47.23595505617978,2.0,13.571428571428571,705.4254158349967,933.6916833000665,0
41.775280898876396,1.0,18.095238095238095,477.818496340652,261.42049234863606,0
22.66292134831461,0.0,13.571428571428571,635.6664005322689,662.8315369261477,1
36.31460674157304,2.0,16.285714285714285,701.3374584165003,779.799866932801,0
14.47191011235955,2.0,12.666666666666666,865.9107119095142,230.03552894211577,3
58.157303370786515,0.0,13.571428571428571,-1.0,-1.0,2
20.842696629213485,0.0,13.571428571428571,589.3801729873586,684.3262807717898,1
29.943820224719108,1.0,13.571428571428571,495.8846307385229,283.9701929474384,0
13.561797752808989,0.0,15.380952380952381,25.373918829008648,543.3576846307385,2
20.842696629213485,2.0,15.380952380952381,172.01290751829674,645.6884896872921,0
30.85393258426966,3.0,15.380952380952381,498.917631403859,246.6510978043912,0
29.03370786516854,0.0,15.380952380952381,406.0814371257485,204.32095808383232,2
17.202247191011235,0.0,9.95238095238095,157.11164337990684,636.9850964737192,2
27.213483146067414,1.0,12.666666666666666,413.99361277445104,206.29900199600797,2
42.68539325842696,0.0,13.571428571428571,-1.0,-1.0,2
42.68539325842696,0.0,13.571428571428571,522.1266799733866,402.7846972721224,2
21.75280898876405,0.0,13.571428571428571,612.3254823685961,701.9968063872255,1
19.932584269662918,0.0,13.571428571428571,510.7858948769129,717.0299401197605,1
17.202247191011235,0.0,13.571428571428571,834.525748502994,839.1411842980706,1
37.224719101123604,1.0,13.571428571428571,505.90671989354627,397.77365269461075,0
12.651685393258427,2.0,16.285714285714285,5.461610113107119,534.3905522288755,0
58.157303370786515,2.0,18.095238095238095,634.0839654025283,840.1961410512309,0
39.95505617977528,0.0,4.523809523809524,508.93972055888224,396.0593479707252,2
13.561797752808989,1.0,18.095238095238095,222.78270126413838,223.70578842315368,2
62.707865168539335,2.0,13.571428571428571,633.9520958083832,839.6686626746507,0
9.921348314606742,1.0,13.571428571428571,261.8161011310712,911.8013306719893,1
38.13483146067416,2.0,18.095238095238095,-1.0,-1.0,0
56.33707865168539,2.0,13.571428571428571,634.2158349966733,839.4049234863606,0
36.31460674157304,2.0,13.571428571428571,521.7310711909514,403.18030605455755,0
13.561797752808989,2.0,15.380952380952381,802.2176979374584,384.71856287425146,3
62.707865168539335,2.0,4.523809523809524,317.86067864271456,231.7498336660013,0
23.573033707865168,0.0,15.380952380952381,379.18003992015963,224.62887558216897,2
71.80898876404494,2.0,13.571428571428571,318.25628742514965,231.22235528942116,0
36.31460674157304,0.0,13.571428571428571,318.52002661343977,230.43113772455087,2
17.202247191011235,1.0,13.571428571428571,101.59454424484365,952.5490352628078,1
59.06741573033708,2.0,13.571428571428571,324.5860279441117,235.3103127079175,0
16.292134831460675,2.0,16.285714285714285,139.70485695276113,662.9634065202928,0
22.66292134831461,2.0,13.571428571428571,528.1926813040586,439.84005322687955,0
15.382022471910112,0.0,15.380952380952381,114.913373253493,893.0758483033932,1
12.651685393258427,0.0,13.571428571428571,871.9767132401863,478.8734530938123,1
14.47191011235955,0.0,13.571428571428571,144.84777112441782,586.4790419161677,2
17.202247191011235,1.0,2.7142857142857144,686.5680638722556,845.8665335994677,1
32.67415730337079,1.0,12.666666666666666,771.4920825016634,957.8238190286094,1
9.011235955056181,0.0,12.666666666666666,28.406919494344645,977.472388556221,1
18.1123595505618,2.0,18.095238095238095,99.88023952095809,132.18829008649368,0
24.48314606741573,2.0,13.571428571428571,604.6770459081836,621.6882235528942,0
26.303370786516858,2.0,13.571428571428571,60.3193612774451,201.1560878243513,0
40.86516853932585,0.0,16.285714285714285,451.3127079174983,260.8930139720559,2
43.59550561797753,2.0,13.571428571428571,331.57511643379905,230.69487691284098,0
18.1123595505618,0.0,13.571428571428571,764.8986027944112,781.5141716566867,1
41.775280898876396,1.0,13.571428571428571,523.5772455089821,402.38908848968725,0
38.13483146067416,1.0,13.571428571428571,518.0387225548902,402.2572188955422,0
28.123595505617978,1.0,15.380952380952381,447.356620093147,265.11284098469724,0
13.561797752808989,0.0,15.380952380952381,173.1997338656021,801.4264803725881,1
23.573033707865168,0.0,2.7142857142857144,317.99254823685965,232.14544244843646,2
13.561797752808989,0.0,15.380952380952381,-1.0,-1.0,2
15.382022471910112,0.0,18.095238095238095,717.4255489021956,707.0078509647373,1
16.292134831460675,0.0,12.666666666666666,713.0738522954092,793.7780439121757,1
18.1123595505618,2.0,13.571428571428571,614.3035262807718,623.66626746507,0
36.31460674157304,2.0,16.285714285714285,411.3562208915502,401.9934797072521,0
19.932584269662918,0.0,18.095238095238095,702.7880239520958,753.0303393213574,1
56.33707865168539,2.0,4.523809523809524,318.7837658017298,231.88170326014637,0
27.213483146067414,1.0,18.095238095238095,-1.0,-1.0,2
32.67415730337079,0.0,18.095238095238095,401.3341317365269,234.1234863606121,2
15.382022471910112,2.0,15.380952380952381,730.4806387225549,788.1076513639388,0
16.292134831460675,0.0,4.523809523809524,390.2570858283433,915.7574184963406,1
61.797752808988776,2.0,13.571428571428571,457.2468396540252,785.4702594810379,0
19.932584269662918,0.0,13.571428571428571,971.670126413839,175.04590818363275,3
20.842696629213485,0.0,15.380952380952381,318.6518962075848,231.61796407185628,2
17.202247191011235,0.0,13.571428571428571,694.084630738523,800.6352628077179,1
18.1123595505618,0.0,13.571428571428571,171.08982035928142,496.6758483033932,2
26.303370786516858,0.0,13.571428571428571,456.5874916833001,785.8658682634731,1
18.1123595505618,0.0,13.571428571428571,561.0282102461744,450.52149035262806,1
45.41573033707866,2.0,13.571428571428571,518.3024617431803,404.49900199600796,0
16.292134831460675,0.0,12.666666666666666,106.20998003992015,140.10046573519625,2
35.40449438202247,0.0,18.095238095238095,518.4343313373254,404.1033932135728,2
28.123595505617978,1.0,15.380952380952381,495.22528276779775,285.1570192947438,0
9.011235955056181,0.0,15.380952380952381,783.6240851630073,970.0876912840985,1
9.921348314606742,0.0,15.380952380952381,768.0634730538923,953.2083832335329,1
17.202247191011235,2.0,15.380952380952381,692.2384564204923,818.5695276114438,0
20.842696629213485,0.0,15.380952380952381,720.7222887558216,870.2624085163006,1
29.943820224719108,0.0,15.380952380952381,376.0151696606786,281.9921490352628,2
22.66292134831461,0.0,16.285714285714285,370.6085163007318,282.2558882235529,2
12.651685393258427,2.0,13.571428571428571,868.8118429807053,142.0785096473719,3
17.202247191011235,3.0,18.095238095238095,57.94570858283433,131.0014637391883,0
27.213483146067414,0.0,12.666666666666666,457.7743180306054,784.9427811044578,1
76.35955056179776,2.0,16.285714285714285,914.1749833666001,27.088223552894213,3
18.1123595505618,0.0,15.380952380952381,690.1285429141717,858.3941450432468,1
22.66292134831461,1.0,15.380952380952381,-1.0,-1.0,2
62.707865168539335,2.0,13.571428571428571,632.2377910844978,860.5040585495676,0
29.943820224719108,0.0,18.095238095238095,569.8634730538922,430.6091816367265,1
41.775280898876396,2.0,16.285714285714285,374.82834331337324,279.75036593479706,0
23.573033707865168,2.0,15.380952380952381,148.6719893546241,653.3369261477046,0
9.921348314606742,1.0,16.285714285714285,13.110046573519627,559.7095143047239,2
64.52808988764045,2.0,4.523809523809524,-1.0,-1.0,0
13.561797752808989,2.0,18.095238095238095,9.417697937458417,556.1490352628077,0
9.921348314606742,0.0,4.523809523809524,16.80239520958084,557.7314703925483,2
17.202247191011235,0.0,4.523809523809524,38.69274783765801,65.59414504324684,2
41.775280898876396,0.0,13.571428571428571,367.4436460412508,290.69554224883564,2
61.797752808988776,0.0,16.285714285714285,-1.0,-1.0,2
39.044943820224724,1.0,12.666666666666666,500.36819693945444,396.98243512974045,0
15.382022471910112,2.0,13.571428571428571,918.9222887558217,138.91363938789087,3
61.797752808988776,2.0,4.523809523809524,585.5559547571524,858.7897538256819,0
4.460674157303371,2.0,15.380952380952381,989.2087824351298,971.9338656021291,1
14.47191011235955,2.0,18.095238095238095,880.9438456420493,481.24710578842314,3
23.573033707865168,2.0,18.095238095238095,877.3833666001331,160.93586161011308,3
17.202247191011235,1.0,18.095238095238095,713.4694610778444,793.3824351297405,1
25.393258426966295,2.0,13.571428571428571,352.4105123087159,847.5808383233533,0
28.123595505617978,1.0,15.380952380952381,448.2797072521623,264.7172322022621,0
37.224719101123604,0.0,15.380952380952381,504.3242847638057,398.03739188290086,2
18.1123595505618,0.0,12.666666666666666,827.5366600133068,725.4695941450433,1
29.03370786516854,0.0,9.95238095238095,368.49860279441117,279.8822355289421,2
19.022471910112362,2.0,13.571428571428571,573.4239520958084,891.4934131736527,0
14.47191011235955,0.0,15.380952380952381,307.31111111111113,900.9880239520958,1
13.561797752808989,0.0,4.523809523809524,322.344244843646,798.6572188955423,1
70.89887640449437,2.0,15.380952380952381,592.4131736526946,634.6114437791084,0
20.842696629213485,2.0,15.380952380952381,451.44457751164333,265.90405854956754,0
10.831460674157304,0.0,15.380952380952381,-1.0,-1.0,2
36.31460674157304,0.0,19.0,447.75222887558215,267.0908848968729,2
19.932584269662918,0.0,18.095238095238095,790.4813040585497,120.71563539587491,3
33.58426966292135,1.0,19.0,302.56380572188954,910.0870259481038,1
34.49438202247191,2.0,15.380952380952381,593.0725216234198,644.1060545575516,0
11.741573033707866,0.0,16.285714285714285,6.912175648702594,547.1819028609448,2
18.1123595505618,0.0,15.380952380952381,35.52787757817697,975.2306054557552,1
16.292134831460675,0.0,15.380952380952381,364.1469061876247,922.0871590153027,1
16.292134831460675,0.0,15.380952380952381,746.8324683965402,744.7225548902196,1
26.303370786516858,1.0,15.380952380952381,372.3228210246174,282.38775781769795,0
21.75280898876405,0.0,9.047619047619047,875.8009314703926,147.08955422488356,3
21.75280898876405,0.0,15.380952380952381,608.76500332668,654.52375249501,1
18.1123595505618,2.0,15.380952380952381,840.1961410512309,885.2955422488357,1
39.95505617977528,0.0,15.380952380952381,509.0715901530273,397.24617431803057,2
23.573033707865168,2.0,15.380952380952381,607.0506986027945,612.3254823685961,0
8.101123595505618,0.0,15.380952380952381,965.9997338656021,979.1866932801064,1
10.831460674157304,0.0,15.380952380952381,-1.0,-1.0,2
21.75280898876405,0.0,13.571428571428571,927.4938123752495,-0.20878243512974046,3
30.85393258426966,1.0,13.571428571428571,484.8075848303393,230.1673985362608,0
57.247191011235955,2.0,15.380952380952381,368.23486360612105,240.8488356620093,0
